,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
823,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,TZ,760.0,,ivory carvings,,T,W
824,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,UG,1625.0,,ivory carvings,,T,W
825,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,XX,2.0,,ivory carvings,,T,I
826,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,NG,,2.0,,ivory carvings,,P,I
827,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,2.0,,ivory carvings,,P,W
828,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,2.0,,ivory carvings,,T,U
829,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,4.0,,ivory carvings,,T,W
830,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,1.0,,ivory carvings,,P,I
831,2005,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,16.0,,ivory carvings,,T,I
832,2005,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,4.0,2.0,ivory pieces,,P,W
833,2005,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,XX,GL,,,1.0,ivory pieces,,P,W
834,2005,II,Cetacea spp.,Mammalia,Cetacea,,,US,CA,US,2.0,,ivory carvings,,P,W
835,2005,II,Cetacea spp.,Mammalia,Cetacea,,,US,CA,XX,1.0,,ivory carvings,,E,W
