,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
3267,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PE,AR,XX,,17.0,ivory carvings,,T,O
3268,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,ZW,,1.0,,ivory carvings,,P,W
3269,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,ZW,,,2.0,ivory carvings,,P,W
3270,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZW,,,2.0,ivory carvings,,P,W
3271,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,XX,,5.0,ivory carvings,,T,O
3272,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AR,XX,,1.0,ivory carvings,,T,
3273,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AU,XX,,1.0,ivory carvings,,P,W
3274,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,,1.0,ivory carvings,,E,O
3275,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,ZA,4.0,,ivory pieces,,T,I
3276,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,1.0,,ivory carvings,,P,I
3277,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,,6.0,ivory carvings,,P,W
3278,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,NA,1.0,,ivory pieces,,T,I
3279,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,7.0,,ivory carvings,,P,I
3280,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,37.0,ivory carvings,,P,W
3281,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,2.0,ivory pieces,,P,W
3282,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,NA,,,4.2,ivory pieces,kg,S,W
3283,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,,86.0,ivory carvings,,P,W
3284,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,BE,CH,XX,,1.0,ivory carvings,pairs,Q,O
3285,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CH,BE,XX,2.0,,ivory carvings,,Q,O
3286,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CH,FR,XX,0.4,,ivory carvings,kg,P,O
3287,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CH,FR,XX,,0.4,ivory pieces,kg,P,O
3288,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CH,GR,XX,1.0,,ivory carvings,,E,O
3289,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,DE,CH,XX,,1.0,ivory carvings,,Q,O
3290,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,DE,US,XX,2.0,,ivory carvings,,P,O
3291,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FR,CH,TZ,,4.0,ivory carvings,,P,W
3292,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,FR,XX,1.0,,ivory carvings,,Q,O
3293,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,GR,XX,1.0,,ivory carvings,,Q,O
3294,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,TZ,8.0,,ivory carvings,,P,W
3295,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,TZ,711.0,,ivory carvings,,T,W
3296,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,UG,661.0,,ivory carvings,,T,W
3297,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,MX,XX,2.0,,ivory carvings,,P,I
3298,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,MX,XX,2.0,,ivory pieces,,T,I
3299,2008,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,UG,,1.0,,ivory carvings,,T,I
3300,2008,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,US,XX,,1.0,ivory carvings,,E,O
3301,2008,II,Cetacea spp.,Mammalia,Cetacea,,,CH,GB,XX,1.0,,ivory carvings,,T,O
3302,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,XX,,1.0,ivory carvings,,T,O
3303,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,DE,XX,62.0,,ivory carvings,,T,O
3304,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,FR,US,XX,,57.0,ivory carvings,,E,O
3305,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,FR,US,XX,,115.0,ivory carvings,,Q,O
3306,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,FR,US,XX,,1.0,ivory carvings,,T,O
3307,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,US,RU,,1.0,ivory pieces,,T,O
3308,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,US,XX,,1.0,ivory carvings,,T,O
3309,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,ID,US,,,68.0,ivory carvings,kg,T,O
3310,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,ID,US,,,263.0,ivory pieces,kg,T,O
3311,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,NZ,US,,,15.0,ivory carvings,,P,W
3312,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,RU,CH,XX,,1.0,ivory carvings,,T,O
3313,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,US,2.0,,ivory carvings,,P,W
3314,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,2.0,,ivory carvings,,P,O
3315,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CH,XX,,4.0,ivory carvings,,E,O
3316,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CH,XX,5.0,,ivory carvings,,E,U
3317,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CH,XX,,1.0,ivory carvings,,T,O
3318,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ES,CA,1.0,,ivory carvings,,P,I
3319,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,32.0,,ivory carvings,,P,U
3320,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,2.0,,ivory carvings,,T,I
3321,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,1.0,,ivory carvings,,T,O
3322,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,1.0,,ivory carvings,,T,U
3323,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,US,5.0,,ivory carvings,kg,T,I
3324,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,US,2872.0,,ivory carvings,,T,O
3325,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,US,13563.0,,ivory carvings,,T,W
3326,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,MX,XX,7.0,,ivory pieces,,T,I
3327,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,PH,US,1.0,,ivory carvings,,T,I
3328,2008,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,RU,,2.0,,ivory carvings,,P,I
